company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Hepworth Timber Work,,Carpenter Joiner,"Essex, Hertfordshire and the surrounding areas",https://www.hepworthtimberwork.co.uk/,4.99,13,07307 292087,https://www.trustatrader.com/traders/hepworth-timber-work-carpenters-joiners-epping-and-harlow,trustatrader,1,
Internal Refurbishment Group Ltd,,Carpenter Joiner,"London, Rickmansworth, Hertfordshire, Buckinghamshire, Berkshire, Essex, Sussex, Surrey, Kent",http://www.internalrefurbishmentgroup.com/,4.99,35,07307 201146,https://www.trustatrader.com/traders/internal-refurbishment-group-ltd-carpenters-joiners-watford-west-and-chesham,trustatrader,1,
Alan Gardener Carpentry Services,,Carpenter Joiner,Brentwood and surrounding areas,http://www.carpentry-services.org/,4.93,321,07307 214353,https://www.trustatrader.com/traders/alan-gardener-carpentry-services-carpenters-and-joiners-epping-forest-brentwood,trustatrader,1,
JB Bespokes,,Carpenter Joiner,Hertfordshire,https://www.jbbespokes.co.uk/,4.95,30,07307 241611,,trustatrader,1,
Finepoint Solutions Ltd,,Carpenter Joiner,"Hertfordshire, London",http://www.finepointsolutions.co.uk/,5.0,11,07307 294133,https://www.trustatrader.com/traders/finepoint-solutions-ltd-carpenters-joiners-north-herts-and-ware-,trustatrader,1,
MT Manganelli Ltd,,Carpenter Joiner,"Windsor, Maidenhead, Ascot, West London, Berks, Surrey, Hampshire and Bucks areas",http://www.windsorcarpentryjoinery.co.uk/,4.81,20,07307 254833,https://www.trustatrader.com/traders/mt-manganelli-ltd-carpenters-and-joiners-maidenheadwindsor,trustatrader,1,
Able Carpentry,,Carpenter Joiner,Billericay and surrounding areas,http://www.ablecarpentry.co.uk/,4.99,92,07307 292534,https://www.trustatrader.com/traders/able-carpentry-carpenters-joiners-basildon,trustatrader,1,
HRL Carpentry Contractors Ltd,,Carpenter Joiner,all surrounding areas,http://www.hrlcarpentry.co.uk/,4.96,50,07360 275363,,trustatrader,1,
GP Greek Carpentry Ltd,,Carpenter Joiner,all surrounding areas within 30 miles,http://peppascarpentry.com/,4.92,8,07463 586754,https://www.trustatrader.com/traders/gp-greek-carpentry-ltd-carpenters-joiners-chelmsford-north,trustatrader,1,
Barnetts Bespoke Joinery & Renovation Specialists,,Carpenter Joiner,"Hertfordshire, Cambridgeshire, Bedfordshire and North London",https://barnetts-bespoke.co.uk/,4.98,9,07366 494566,,trustatrader,1,
Barry Whittall Joinery,,Carpenter Joiner,Luton,https://www.bespokefurniturecreations.com/,4.98,56,07307 204006,,trustatrader,1,
MJS Fitted Bedrooms Ltd,,Carpenter Joiner,all areas of Kent and South East London,https://www.mjsfittedbedrooms.com/,4.98,93,07307 282466,https://www.trustatrader.com/traders/mjs-fitted-bedrooms-ltd-carpenters-and-joiners-medway,trustatrader,1,
Mack Woodcraft Ltd,,Carpenter Joiner,Chelmsford and the surrounding areas,https://www.mackwoodcraft.co.uk/,4.97,159,07307 203454,https://www.trustatrader.com/traders/mack-woodcraft-ltd-carpenters-joiners-chelmsford-north,trustatrader,1,
Knotswood Interiors,,Carpenter Joiner,"Waverley, Godalming, Guildford, Cranleigh, Farnham and surrounding areas",https://www.knotswoodinteriors.co.uk/,4.93,71,07841 158 766,https://www.trustatrader.com/traders/knotswood-interiors-carpenters-joiners-waverley,trustatrader,1,
Hardsurface Carpentry & Joinery,,Carpenter Joiner,Dunstable and the surrounding areas,https://www.hardsurface.co.uk/,4.98,21,07360 268536,https://www.trustatrader.com/traders/hardsurface-carpenters-joiners-mid-bedfordshire-central,trustatrader,1,
Lakes Carpentry & Builders Ltd,,Carpenter Joiner,"Stevenage, Hitchin, Letchworth, Brookmans Park, St Albans, Baldock and all surrounding towns and",http://lakesbuilders.co.uk/,4.95,140,07307 212246,,trustatrader,1,
Muddy Wood Projects Ltd,,Carpenter Joiner,"Barking, Basildon, Dagenham, Hadleigh, Hornchurch, Ilford, Leigh-on-Sea, Rochford, Romford, Sout",https://muddywood.co.uk/,4.91,111,07307 208952,https://www.trustatrader.com/traders/muddy-wood-projects-carpenters-joiners-southend-on-sea,trustatrader,1,
DSB KENT LTD,,Carpenter Joiner,Sittingbourne,https://dsbkentltd.co.uk/,4.97,31,07307 281480,https://www.trustatrader.com/traders/dsb-kent-ltd-carpenters-joiners-swale-,trustatrader,1,
Viking Carpentry,,Carpenter Joiner,"Bedfordshire, Hertfordshire, Enfield and Barnet",http://www.viking-carpentry.co.uk/,5.0,18,07307 299639,https://www.trustatrader.com/traders/viking-carpentry-carpenters-joiners-mid-bedfordshire-central,trustatrader,1,
JRB Roofing & Carpentry,,Carpenter Joiner,Sussex,https://jrbroofingcarpentry.co.uk/,4.92,6,07403 724063,https://www.trustatrader.com/traders/jrb-roofing-carpentry-carpenters-joiners-arun | https://www.trustatrader.com/traders/jrb-roofing-carpentry-roofers-roofing-arun,trustatrader,1,
ARK Carpentry Services,,Carpenter Joiner,Milton Keynes and surrounding areas within a 20 mile radius,http://www.arkcarpentryservices.uk/,4.95,113,07307 207441,https://www.trustatrader.com/traders/ark-carpentry-services-carpenters-and-joiners-milton-keynes,trustatrader,1,
Heath Carpentry Ltd,,Carpenter Joiner,all areas of Milton Keynes,http://www.heathcarpentry.co.uk/,4.96,142,07360 497383,,trustatrader,1,
Jake Ferrari Beach Carpentry Ltd,,Carpenter Joiner,"Twickenham, Teddington,",http://www.jfbcarpentry.co.uk/,4.97,32,07476 964775,,trustatrader,1,
Stefan Miles Bespoke Carpentry Ltd,,Carpenter Joiner,Southampton and surrounding areas,https://www.stefanmiles.co.uk/,5.0,17,07360 271089,https://www.trustatrader.com/traders/stefan-miles-bespoke-carpentry-ltd-carpenters-joiners-eastleigh,trustatrader,1,
J Kirby Decor,,Carpenter Joiner,Rowland's Castle and surrounding areas,https://www.jkirbydecor.com/,4.99,13,07307 212958,,trustatrader,1,
Dean Chambers Carpentry & Joinery Services,,Carpenter Joiner,Northampton and all surrounding areas,http://deanchamberscarpentryandjoineryservices.co.uk/,4.9,156,07360 495162,https://www.trustatrader.com/traders/dean-chambers-carpentry-joinery-services-carpenters-and-joiners-northampton,trustatrader,1,
E&E Build,,Carpenter Joiner,Milton Keynes & Surrounding Areas,https://eebuild.co.uk/,5.0,9,07307 209517,https://www.trustatrader.com/traders/e-e-build-carpenters-joiners-northampton-central,trustatrader,1,
GRW Carpentry & Joinery,,Carpenter Joiner,Northampton and surrounding areas,https://www.grwcarpentry.co.uk/,5.0,5,07886 067421,https://www.trustatrader.com/traders/grw-carpentry-joinery-carpenters-joiners-northampton-central,trustatrader,1,
Guilding's Building,,Carpenter Joiner,"Cheltenham, Gloucestershire and surrounding areas",https://www.guildingsbuilding.co.uk/,4.96,14,07307 202324,https://www.trustatrader.com/traders/guildings-building-carpenters-joiners-cheltenham-,trustatrader,1,
Hugo Home Improvements Ltd,,Carpenter Joiner,"Chelmsford, Maldon, Danbury, Braintree, Cold Norton & all surrounding areas within 30 miles",https://www.hugohomeimprovements.com/,4.91,89,07360 496455,,trustatrader,1,
Wrights Roofing Services Ltd,,Carpenter Joiner,"Essex, Herts, London and a 30 mile radius",http://www.wrightsroofingservices.com/,4.95,206,07308 501087,https://www.trustatrader.com/traders/wrights-roofing-services-ltd-roofers-roofing-colchester-central,trustatrader,1,
B&G Carpentry,,Carpenter Joiner,Suffolk and all surrounding areas,https://periodpropertyrenovation.co.uk/,4.93,96,07307 214673,https://www.trustatrader.com/traders/b-g-decorators-carpenters-joiners-diss-eye-halesworth-framlingham-and-saxmundham | https://www.trustatrader.com/traders/b-g-property-renovations-painters-decorators-mid-suffolk,trustatrader,1,
DJH Carpentry & Locksmiths,,Carpenter Joiner,Cambridgeshire,https://www.uklocksmithsassociation.co.uk/business-directory/10470/d-j-h-carpentry-and-locksmiths/,4.89,61,07360 273167,https://www.trustatrader.com/traders/djh-carpentry-locksmiths-bathroom-fitters-bury-st-edmunds-west-and-ely-east,trustatrader,1,
Melior Joinery Ltd,,Carpenter Joiner,Bristol & 25 miles,https://www.meliorjoinery.co.uk/,4.95,7,07432 569 635,,trustatrader,1,
Erla Garden Joinery Ltd,,Carpenter Joiner,Somerset and Surrounding Areas,https://erlagardenjoinery.co.uk/,5.0,6,07446 905137,,trustatrader,1,
Taurus Projects SW Ltd,,Carpenter Joiner,Somerset & East Devon,http://www.taurusprojects.co.uk/,5.0,6,07307 206233,https://www.trustatrader.com/traders/taurus-projects-sw-ltd-carpenters-joiners-taunton-west,trustatrader,1,
RezWood,,Carpenter Joiner,"Herefordshire, Worcestershire, Gloucestershire,Shropshire",http://www.rezwood.co.uk/,5.0,13,07307 209327,https://www.trustatrader.com/traders/rezwood-carpenters-joiners-worcester-west | https://www.trustatrader.com/traders/rezwood-bespoke-furniture-worcester-west | https://www.trustatrader.com/traders/ry-carpentry-carpenters-joiners-huntingdonshire-south | https://www.trustatrader.com/traders/rsc-building-joinery-carpenters-joiners-le3 | https://www.trustatrader.com/traders/fosters-joinery-carpenters-joiners-lenton | https://www.trustatrader.com/traders/drayton-carpentry-joinery-carpenters-joiners-aylesbury-vale | https://www.trustatrader.com/traders/nathan-brain-carpentry-carpenters-joiners-tamworth | https://www.trustatrader.com/traders/creative-joinery-building-solutions-carpenters-joiners-derby-north-east | https://www.trustatrader.com/traders/jay-joinery-carpenters-joiners-derby-north-east | https://www.trustatrader.com/traders/alm-joinery-carpenters-joiners-stoke-on-trent-north | https://www.trustatrader.com/traders/kal-building-solutions-ltd-carpenters-joiners-salford | https://www.trustatrader.com/traders/mpo-property-solutions-carpenters-joiners-wigan | https://www.trustatrader.com/traders/carter-and-gordon-construction-ltd-carpenters-joiners-oldham-north | https://www.trustatrader.com/traders/jw-joinery-carpenters-joiners-croxteth-west-derby-and-dovecot | https://www.trustatrader.com/traders/cm-joinery-carpenters-joiners-maltby-tickhill-and-bawtry | https://www.trustatrader.com/traders/gjk-construction-carpenters-joiners-hyndburn | https://www.trustatrader.com/traders/handyman-dan-carpenters-joiners-newcastle-west-and-prudhoe | https://www.trustatrader.com/traders/alex-walkingshaw-joinery-carpenters-joiners-midlothian | https://www.trustatrader.com/traders/precision-joinery-carpentry-carpenters-joiners-midlothian-and-tweedale | https://www.trustatrader.com/traders/morel-joinery-carpenters-joiners-grangemouth-linlithgow-and-broxburn | https://www.trustatrader.com/traders/burns-custom-carpentry-carpenters-joiners-fife-central | https://www.trustatrader.com/traders/gk-joinery-carpenters-joiners-west-lothian-west | https://www.trustatrader.com/traders/a-davis-joinery-building-carpenters-joiners-east-kilbride-and-hamilton-1 | https://www.trustatrader.com/traders/mh-joinery-carpenters-joiners-glasgow-4 | https://www.trustatrader.com/traders/ga-cameron-carpentry-joinery-services-carpenters-joiners-north-ayrshire-2-and-inverclyde | https://www.trustatrader.com/traders/loft-boarding-ladders-by-gk-joinery-loft-ladders-west-lothian-west,trustatrader,1,
JSJ Carpentry and Maintenance Ltd,,Carpenter Joiner,"St Neots, Cambridge, Huntingdon, Peterborough, Northampton, Wellingborough & Milton Keynes",http://jsjcarpentryandmaintenance.com/,4.99,19,07360 277047,https://www.trustatrader.com/traders/jsj-carpentry-and-maintenance-carpenters-joiners-huntingdonshire-south,trustatrader,1,
Active Carpentry,,Carpenter Joiner,all surrounding areas,https://www.tiktok.com/@active.carpentry?_t=ZN-8zTjDHhfbxm&_r=1,4.97,18,07307 264738,https://www.trustatrader.com/traders/active-carpentry-carpenters-joiners-kettering-south | https://www.trustatrader.com/traders/active-carpentry-bespoke-fitted-shelving-studies-kettering-south,trustatrader,1,
Grafton Joinery Ltd,,Carpenter Joiner,"Grantham, Sleaford, Billingborough, Boston, Colsterworth, Bottesford, Long Bennington - Lincolns",https://www.graftonjoinery.co.uk/,5.0,5,07360 274171,https://www.trustatrader.com/traders/grafton-joinery-ltd-carpenters-joiners-south-kesteven,trustatrader,1,
Trentside Joinery and Interiors,,Carpenter Joiner,Nottinghamshire,http://www.trentsidejoinery.com/,4.98,33,07307 261706,,trustatrader,1,
Midland Home And Office Interiors,,Carpenter Joiner,all surrounding areas within a 25 Mile Radius,https://www.midlandofficeinteriors.co.uk/,4.99,22,07307 243923,https://www.trustatrader.com/traders/midland-home-and-office-interiors-carpenters-joiners-lichfield-south,trustatrader,1,
Lovelock Carpentry Limited,,Carpenter Joiner,East Midlands,http://www.lovelockcarpentry.co.uk/,4.99,17,07307 206057,https://www.trustatrader.com/traders/lovelock-carpentry-limited-carpenters-joiners-ashby-de-la-zouch-and-coalville,trustatrader,1,
IQ Joinery,,Carpenter Joiner,within a 40 mile radius of Manchester,https://www.skplasteringanddecoratingltd.co.uk/,4.95,144,07307 206643,,trustatrader,1,
"Joinery by John Waddington, Darwen",,Carpenter Joiner,"Lancashire, Greater Manchester, Fylde and all surrounding areas",http://www.joinerybyjohnwaddington.co.uk/,4.99,125,07307 203155,https://www.trustatrader.com/traders/joinery-by-john-waddington-carpenters-and-joiners-blackburn-darwen,trustatrader,1,
Tully and Smiths Property Group Ltd,,Carpenter Joiner,Liverpool,https://www.tullysmithspropertygroup.co.uk/,5.0,13,07401 239532,https://www.trustatrader.com/traders/tully-and-smiths-property-group-ltd-carpenters-joiners-old-swan-wavertree-and-mossley-hill,trustatrader,1,
MK Firth & Son,,Carpenter Joiner,"Greater Manchester, Bradford, Keighley, Oldham, Rochdale and the surrounding areas",http://www.mkfirthandson.co.uk/,4.83,6,07308 502336,https://www.trustatrader.com/traders/mk-firth-son-carpenters-joiners-oldham,trustatrader,1,
Taylor Joinery,,Carpenter Joiner,Halifax,https://youtu.be/W_pBF6Img5A?si=2ui01uzNlDJpZ3Zo,4.99,22,07307 234541,https://www.trustatrader.com/traders/taylor-joinery-carpenters-joiners-huddersfield-north,trustatrader,1,
DC Joinery,,Carpenter Joiner,"Chorley, Standish, Preston, Leyland, Wigan",http://dcjoinerychorley.co.uk/,4.99,15,07307 211775,https://www.trustatrader.com/traders/dc-joinery-carpenters-joiners-chorley-west-and-horwich,trustatrader,1,
AJC Joinery,,Carpenter Joiner,West Yorkshire,https://www.alderjoinery.co.uk/,4.93,43,07307 207558,https://www.trustatrader.com/traders/ajc-joinery-carpenters-joiners-headingley-and-hyde-park,trustatrader,1,
Maxwell Joinery (Edin) Ltd,,Carpenter Joiner,Edinburgh and Lothians,https://www.maxwelljoinery.com/,5.0,29,07307 201516,https://www.trustatrader.com/traders/maxwell-joinery-edin-ltd-carpenters-joiners-midlothian-and-tweedale,trustatrader,1,
Delta Joinery Ltd,,Carpenter Joiner,West Lothian and the surrounding areas,https://www.deltajoinery.com/,5.0,36,07360 267787,,trustatrader,1,
Gladeside Furniture,,Carpenter Joiner,East Lothian and surrounding areas,https://www.gladesidefurniture.co.uk/,5.0,5,07307 293135,https://www.trustatrader.com/traders/gladeside-furniture-carpenters-joiners-east-lothian,trustatrader,1,
SAS All Trades,,Carpenter Joiner,Fife and the surrounding areas,https://brand.site/sasalltrades,5.0,32,07360 273640,https://www.trustatrader.com/traders/sas-all-trades-carpenters-joiners-fife-central,trustatrader,1,
Euro Installations,,Carpenter Joiner,all of Scotland,http://www.euro-installations.co.uk/,5.0,4,07307 204236,https://www.trustatrader.com/traders/euro-installations-carpenters-joiners-fife-central,trustatrader,1,
"RS Contractors (Scotland) Ltd, Glasgow",,Carpenter Joiner,Glasgow and surrounding areas,https://rs-contractors.co.uk/,4.94,305,07307 234581,https://www.trustatrader.com/traders/rs-contractors-scotland-ltd-electricians-glasgow-7 | https://www.trustatrader.com/traders/rs-contractors-scotland-ltd-carpenters-joiners-glasgow-7 | https://www.trustatrader.com/traders/rs-contractors-scotland-ltd-heating-engineers-gas-fitters-glasgow-7,trustatrader,1,
J.O.R Joinery Ltd,,Carpenter Joiner,Uddingston and all areas within 50 miles,https://www.jorjoinery.co.uk/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=3315380436170228438,4.92,54,07413 083126,,trustatrader,1,
Plumb GP,,Carpenter Joiner,2 Union Road,,4.5,1484,07788597250,https://www.ratedpeople.com/profile/plumb-gp,ratedpeople,1,
D&S Plumbing and Heating Services,,Carpenter Joiner,Uxbridge,,5,819,07737716360,https://www.ratedpeople.com/profile/d-s-plumbing-and-building,ratedpeople,1,
Cn Construction&Gardening Ltd,,Carpenter Joiner,London,,5,781,07869146538,https://www.ratedpeople.com/profile/cn-constructionandgardening,ratedpeople,1,
A & K Contractor Services,,Carpenter Joiner,,,9,591,07939990252,https://www.ratedpeople.com/profile/a-and-k-contractor-services,ratedpeople,1,
Lockhart Roofing and Brickwork Services,,Carpenter Joiner,Bracknell,,5,571,,https://www.ratedpeople.com/profile/lockhart-roofing,ratedpeople,1,
K Marsh Plumbing & Heating LTD,,Carpenter Joiner,Mitcham,,4.5,518,07776027235,https://www.ratedpeople.com/profile/k-marsh-plumbing-and-heating,ratedpeople,1,
Conor Lynch Plumbing & Heating,,Carpenter Joiner,Hornchurch,,5,417,07767523580,https://www.ratedpeople.com/profile/conor-lynch-plumbing-and-heating,ratedpeople,1,
wood doctor,,Carpenter Joiner,Portsmouth,,5,397,07826527179,https://www.ratedpeople.com/profile/wood-doctor,ratedpeople,1,
WH Services,,Carpenter Joiner,Horsham,,5,351,,https://www.ratedpeople.com/profile/wh-services-horsham,ratedpeople,1,
Electro Flame LTD,,Carpenter Joiner,Croydon,,5,323,07864393584,https://www.ratedpeople.com/profile/electro-flame,ratedpeople,1,
Rushymead General Maintenance,,Carpenter Joiner,Amersham,,5,323,,https://www.ratedpeople.com/profile/rushymead-general-maintenance,ratedpeople,1,
S&A Plumbing Services,,Carpenter Joiner,LONDON,,5,311,07960660506,https://www.ratedpeople.com/profile/s-and-a,ratedpeople,1,
Ziyad Construction,,Carpenter Joiner,London,,4.5,300,,https://www.ratedpeople.com/profile/ziyad-construction,ratedpeople,1,
L Pickard Roofing,,Carpenter Joiner,Enfield,,5,299,07738596941,https://www.ratedpeople.com/profile/l-pickard-roofing,ratedpeople,1,
RM Drainage & Plumbing,,Carpenter Joiner,Rainham,,5,275,,https://www.ratedpeople.com/profile/rmdrainageandplumbing,ratedpeople,1,
ElectricFix Science Ltd,,Carpenter Joiner,London,,5,263,07833231034,https://www.ratedpeople.com/profile/electricfix-science,ratedpeople,1,
ES Electrical & Building Services,,Carpenter Joiner,London,,5,261,07487236174,https://www.ratedpeople.com/profile/es-electrical-building-services,ratedpeople,1,
CFC Ltd.,,Carpenter Joiner,Bushey,,5,250,,https://www.ratedpeople.com/profile/cfc,ratedpeople,1,
Chameleon Refurbs,,Carpenter Joiner,Cambridge,,5,245,07572886121,https://www.ratedpeople.com/profile/the-green-machine,ratedpeople,1,
Clive Adams,,Carpenter Joiner,Bristol,,5,387,,https://www.ratedpeople.com/profile/clive-adams,ratedpeople,1,
Top Notch Joinery,,Carpenter Joiner,Pontypool,,5,369,07561197281,https://www.ratedpeople.com/profile/adam-unwin-carpentry,ratedpeople,1,
LB plastering,,Carpenter Joiner,Aberdare,,5,322,,https://www.ratedpeople.com/profile/lb-plastering-1,ratedpeople,1,
FlowTeck Roofing,,Carpenter Joiner,Pershore,,5,271,,https://www.ratedpeople.com/profile/flowteck-roofing,ratedpeople,1,
G&G property services,,Carpenter Joiner,Cardiff,,5,269,,https://www.ratedpeople.com/profile/evergreen-property-services,ratedpeople,1,
S&C Cleaning Services,,Carpenter Joiner,Harrow,,4.5,195,07311867427,https://www.ratedpeople.com/profile/s-and-c-cleaning-services,ratedpeople,1,
